product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"AGARO Marvel 9 Litre OTG, With Auto Shut-off, Timer Control, Heat Resistant Tempered Glass, Oven Toaster Griller for Cake Baking, Grilling, Toasting, OTG 800W (Black)",2799.0,28.6,AGARO,3.8,7855.0,microwave oven,Kitchen Appliances,1749.0,1999.0,1,999.5,mid-range,input_device,1.0,2.0,1.1429388221841053,1.0,0.5,1.0,8.0,mid-range,0.664952476238119,34.08184109262094,1.1429388221841053,0.6993006993006993,235650.0,0.2,0.0,29849.0,microwave oven,Kitchen Appliances,1999.0,1.352045992560027,2.0,0.4499999999999999,0,1,0,0.6192611879250796,0.0040020010005002,0.7396198099049525,3.5728328865058088,669.76,1.352045992560027,447.9589794897449,2.5207604830135097,1599.2,1099.45,1099.45,0.1900542983174331,0.9508820410205102,True,False
Themisto TH-WS15 Electronic digital Kitchen Weighing Scale |10 Kg|Back Light LCD| Made In India with 1 Year Warranty,999.0,50.5,Themisto,4.0,470.0,kitchen weighing scale,Kitchen Appliances,499.0,627.0,2,247.5,mid-range,input_device,1.0,2.0,0.9919839679358716,0.7894736842105263,0.5,1.0,8.0,mid-range,0.8064646464646466,24.610930778816417,0.9919839679358716,0.396039603960396,14100.0,0.2,0.0,1880.0,kitchen weighing scale,Kitchen Appliances,495.0,0.3347987825498816,2.0,0.45,1,0,0,1.094235795722126,0.0161616161616161,2.9868686868686867,0.8847184986595175,95.79999999999995,0.3347987825498816,113.93939393939394,7.350961849793953,396.0,272.25,475.575,0.4068650468650469,2.0363232323232325,True,False
"QUILBOOL Cable Management, Cable Tidy Cable Holder Cable Clips Cord Wrapper for Appliances Kitchen Appliances Cable Organiser on Pressure Cooker Mixer Blender Coffee Maker Air Fryer - Multi Color. (2)",699.0,64.4,QUILBOOL,0.0,0.0,pressure cooker,Kitchen Appliances,1338.0,249.0,1,124.5,mid-range,input_device,1.0,2.0,0.1860986547085202,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.1860986547085202,0.3105590062111801,0.0,0.2,0.0,0.0,pressure cooker,Kitchen Appliances,249.0,0.1684139330402435,2.0,0.4499999999999999,1,0,0,-0.0842069665201217,0.0321285140562249,5.937751004016064,0.4450402144772118,249.0,0.1684139330402435,0.0,0.0,199.2,136.95000000000002,475.575,0.0,0.0,False,False
Embassy Stainless Steel Cooker Separator |Suitable for 5 litres Prestige Nakshatra Plus Hard Anodised Inner Lid Pressure Cooker | 2 Containers with Lifter | Dimension - 15x15x10.5 cm,870.0,25.9,Embassy,4.5,2.0,pressure cooker,Kitchen Appliances,1338.0,762.3333333333334,6,322.5,mid-range,input_device,1.0,2.0,0.4820627802690583,0.8460865763008307,0.5,1.0,8.0,mid-range,1.8669767441860463,3.119162312519754,0.4820627802690583,0.7722007722007722,60.0,0.2,0.0,9.0,pressure cooker,Kitchen Appliances,645.0,0.4362529590801487,2.0,0.4499999999999999,0,1,0,1.7065380785916358,0.0124031007751937,2.292248062015504,1.1528150134048258,-559.1999999999998,0.4362529590801487,0.4186046511627907,0.7149893765985204,516.0,354.75000000000006,475.575,0.4828388131515636,2.41773488372093,True,False
"bnf® Pressure Cooker Sealing Ring Sealing Gasket for Kitchen Cookware Attachments 18Cm | Kitchen, Dining & Bar | Small Kitchen Appliances | Cookers & Steamers",1139.0,49.9,bnf®,0.0,0.0,pressure cooker,Kitchen Appliances,1338.0,571.0,1,285.5,mid-range,input_device,1.0,2.0,0.4267563527653213,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.4267563527653213,0.4008016032064128,0.0,0.2,0.0,0.0,pressure cooker,Kitchen Appliances,571.0,0.3862022319918837,2.0,0.4499999999999999,0,1,0,-0.1931011159959418,0.0140105078809106,2.5893169877408053,1.0205540661304735,571.0,0.3862022319918837,0.0,0.0,456.8,314.05,475.575,0.0,0.0,True,False
"Mabron (Special 10 Years Warranty) Portable Electronic Digital Kitchen Weighing Scale Spoon Food Weight Machine for Diet, Nutrition, Health",825.0,49.6,Mabron,3.4,10.0,kitchen weighing scale,Kitchen Appliances,499.0,825.0,1,412.5,mid-range,input_device,1.0,2.0,1.653306613226453,1.0,0.5,1.0,8.0,premium,0.4112969696969696,7.828789316179756,1.653306613226453,0.5,300.0,0.2,0.0,34.0,kitchen weighing scale,Kitchen Appliances,825.0,0.5579979709164694,2.0,0.4499999999999999,0,1,0,0.2770886992582237,0.0096969696969696,1.792121212121212,1.4745308310991958,485.68000000000006,0.5579979709164694,1.2363636363636363,1.4030139398753658,660.0,453.75000000000006,475.575,0.0,0.8225939393939392,False,True
"Stahl Xpress Cooker Combo 3 Liters & 5 Liters,Stainless steel,Silver",6980.0,19.8,Stahl,3.9,18.0,pressure cooker,Kitchen Appliances,1338.0,4724.0,2,2799.5,mid-range,input_device,1.0,2.0,4.184603886397609,1.1852243861134633,0.5,1.0,8.0,premium,0.1863975709948205,11.272449855795042,4.184603886397609,1.0,540.0,0.2,0.0,70.2,pressure cooker,Kitchen Appliances,5599.0,3.786946229286439,2.0,0.4499999999999999,0,0,1,-1.4985955336845669,0.0014288265761743,0.2640650116092159,10.007149240393208,4555.360000000001,3.786946229286439,0.3761385961778889,0.2976659602034822,4479.2,3079.4500000000003,3079.4500000000003,0.0368789463529866,0.1863975709948205,False,True
"AOXITO Plastic Electric 2 Layer Egg Boiler Cooker & Steamer Poacher Automatic Off Steaming,Boiling Double Layer 14 Egg Boiler Cooking (Multicolor), 14 Ounces",899.0,50.1,AOXITO,3.9,225.0,electric egg boiler,Kitchen Appliances,508.5,449.0,1,224.5,mid-range,input_device,1.0,2.0,0.8829891838741396,1.0,0.5,1.0,8.0,mid-range,0.8833630289532295,21.12279156859724,0.8829891838741396,0.3992015968063872,6750.0,0.2,0.0,877.5,electric egg boiler,Kitchen Appliances,449.0,0.303686168413933,2.0,0.4499999999999999,1,0,0,1.122178572907844,0.0178173719376391,3.2928730512249444,0.8025022341376229,52.36999999999996,0.303686168413933,58.63028953229399,6.955467112287533,359.20000000000005,246.95,475.575,0.4421728176072895,2.21282438752784,True,False
"Preethi Zodiac Mg-218 Mixer Grinder for Kitchen, 5 Jars 750 Watt Mixie (3 Stainless Steel Jars +1 Juicer Jar+1 Master Chef Plus Food Processor Jar),Black/Light Grey",10535.0,14.1,Preethi,4.2,15335.0,mixer grinder,Kitchen Appliances,2099.0,6715.666666666667,3,4524.5,mid-range,input_device,1.0,2.0,4.311100524059076,1.3474462699161165,0.5,1.0,8.0,premium,0.1948458393192618,40.47915092150308,4.311100524059076,1.0,460050.0,0.2,0.0,64407.0,mixer grinder,Kitchen Appliances,9049.0,6.120392289482584,2.0,0.4499999999999999,0,0,1,-2.116702593930638,0.0008840755884628,0.1633882196927837,16.1733690795353,7285.84,6.120392289482584,213.52746159796664,0.6613816403739894,7239.200000000001,4976.950000000001,4976.950000000001,0.0274837130734146,0.1948458393192618,False,True
KENT Super Egg Boiler | 3 Boiling Modes | Stainless Steel Body and Heating Plate | 6 Eggs at a Time | Automatic Turn-Off | Silver,1900.0,21.1,KENT,4.2,46935.0,electric egg boiler,Kitchen Appliances,508.5,1500.0,1,750.0,mid-range,input_device,1.0,2.0,2.949852507374631,1.0,0.5,1.0,8.0,premium,0.28476,45.17737956803859,2.949852507374631,0.947867298578199,1408050.0,0.2,0.0,197127.0,electric egg boiler,Kitchen Appliances,1500.0,1.0145417653026716,2.0,0.4499999999999999,0,1,0,0.6130289212931036,0.0053333333333333,0.9856666666666668,2.680965147453083,1072.86,1.0145417653026716,3942.54,4.452983712756337,1200.0,825.0000000000001,825.0000000000001,0.0599494736842105,0.3004218,False,True
"(Refurbished) Pigeon by Stovekraft Crystal Glass Electric Kettle 1.8 litre with LED Illumination, Heat Resistant Pyrex 1500 Watt",899.0,9.9,(Refurbished),0.0,0.0,electric kettle,Kitchen Appliances,3142.0,810.0,1,405.0,mid-range,input_device,1.0,2.0,0.2577975811584977,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.2577975811584977,1.0,0.0,0.2,0.0,0.0,electric kettle,Kitchen Appliances,810.0,0.5478525532634427,2.0,0.4499999999999999,0,1,0,-0.2739262766317213,0.0098765432098765,1.8253086419753084,1.447721179624665,810.0,0.5478525532634427,0.0,0.0,648.0,445.50000000000006,475.575,0.0,0.0,False,False
"SKADIOO Weighing Machine for Food | Capacity 30Kg | Weight Machine for Kitchen, Weighing Scale, Kitchen Scale for Shop, Commercial & Home Weight Measurement with Dual LED Front & Back Display",1999.0,38.0,SKADIOO,0.0,0.0,kitchen weighing scale,Kitchen Appliances,499.0,1074.5,2,619.5,mid-range,input_device,1.0,2.0,2.482965931863728,1.153094462540717,0.5,1.0,8.0,premium,0.0,0.0,2.482965931863728,0.5263157894736842,0.0,0.2,0.0,0.0,kitchen weighing scale,Kitchen Appliances,1239.0,0.8380114981400067,2.0,0.4499999999999999,0,1,0,-0.4190057490700034,0.006456820016142,1.1933010492332528,2.214477211796247,1239.0,0.8380114981400067,0.0,0.0,991.2,681.45,681.45,0.0,0.0,False,True
"Havells Electric Kettle Aqua Plus 1250 Watts 1.2 liters , Double Layered Cool Touch Outer Body | 304 Rust Resistant SS Inner Body with Auto Shut Off | Wider Mouth | 2 Yr Manufacturer Warranty (Blue)",3295.0,57.5,Havells,4.4,13590.0,electric kettle,Kitchen Appliances,3142.0,1449.0,2,699.5,mid-range,input_device,1.0,2.0,0.4452577975811585,0.9654934437543132,0.5,1.0,8.0,mid-range,1.97638313080772,41.87519383143884,0.4452577975811585,0.3478260869565217,407700.0,0.2,0.0,59796.00000000001,electric kettle,Kitchen Appliances,1399.0,0.9462292864389584,2.0,0.4499999999999999,0,1,0,2.277735523494167,0.0057183702644746,1.0568263045032165,2.500446827524576,-1365.9600000000005,0.9462292864389584,1282.2587562544677,4.425480634723541,1119.2,769.45,769.45,1.1372450427955805,5.6821015010721965,True,False
Bajaj GX-1 Mixer Grinder 500W | Superior Mixie For Kitchen | 2-in-1 for Dry Grinding| Blade Function With Titan Motor | 3 Stainless Steel Mixer Jars | 1 Year Product Warranty By Bajaj 【Black】,26655.56,91.0,Bajaj,3.8,9953.0,mixer grinder,Kitchen Appliances,2099.0,2329.333333333333,3,1199.5,mid-range,input_device,1.0,2.0,1.1429252024773702,1.029908414424728,0.5,1.0,8.0,mid-range,0.6649604001667362,34.98139131053504,1.1429252024773702,0.2197802197802197,298590.0,0.2,0.0,37821.4,mixer grinder,Kitchen Appliances,2399.0,1.6225904633074062,2.0,0.4499999999999999,0,1,0,0.5006337425377688,0.0033347228011671,0.6162984576907045,4.287756925826631,803.7599999999999,1.6225904633074062,472.9645685702376,2.1558977512557758,1919.2,1319.45,1319.45,0.605113974130292,3.0255698207586508,True,False
"Rasdion 350W Vegetable Chopper Electric Juicer Blender, Multipurpose Onion Chopper Kitchen Food Processor Meat Blenders & Grinder Capsule Cutter Quatre Crusher & Glass Bowl - 600 ML",1999.0,55.0,Rasdion,5.0,1.0,juicer,Kitchen Appliances,1399.0,899.0,1,449.5,mid-range,input_device,1.0,2.0,0.6426018584703359,1.0,0.5,1.0,8.0,mid-range,1.556173526140156,0.0,0.6426018584703359,0.3636363636363636,30.0,0.2,0.0,5.0,juicer,Kitchen Appliances,899.0,0.6080486980047345,2.0,0.4499999999999999,0,1,0,1.2521491771377886,0.0088987764182424,1.6446051167964406,1.606791778373548,-500.00000000000017,0.6080486980047345,0.1668520578420467,0.0,719.2,494.4500000000001,494.4500000000001,0.8563236011776747,4.27947719688543,True,False
"Pigeon Healthifry Digital Air Fryer, 360° High Speed Air Circulation Technology 1200 W with Non-Stick 4.2 L Basket - Green",5995.0,50.0,Pigeon,3.6,9545.0,air fryer,Kitchen Appliances,3902.535,4999.0,3,1499.5,mid-range,input_device,1.0,2.0,0.76847485032165,0.5999199839967994,0.5,1.0,8.0,mid-range,0.9369207069023008,32.989581850175455,0.76847485032165,0.4,286350.0,0.2,0.0,34362.0,air fryer,Kitchen Appliances,2999.0,2.028407169428475,2.0,0.45,0,1,0,0.5328478782181292,0.0026675558519506,0.4929976658886295,5.360142984807864,189.17479999999995,2.028407169428475,343.7345781927309,1.6263786850778397,2399.2000000000003,1649.45,1649.45,0.4682259279198154,2.342301767255752,True,False
"CRADIAX Automatic Egg Boiler, Electric Egg Cooker, Steaming Egg Boiler for Quick & Easy Cooking, Egg Steamer for Kitchen, Boils 7 Eggs in Minutes, Perfect for Soft, Medium & Hard Boiled Eggs",999.0,60.2,CRADIAX,0.0,0.0,electric egg boiler,Kitchen Appliances,508.5,398.0,1,199.0,mid-range,input_device,1.0,2.0,0.7826941986234022,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.7826941986234022,0.3322259136212624,0.0,0.2,0.0,0.0,electric egg boiler,Kitchen Appliances,398.0,0.2691917483936422,2.0,0.45,1,0,0,-0.1345958741968211,0.0201005025125628,3.7148241206030153,0.711349419124218,398.0,0.2691917483936422,0.0,0.0,318.40000000000003,218.9,475.575,0.0,0.0,True,False
"Instant Pot 3 Litres 7-in-1 Multi- Use Programmable Electric Pressure Cooker with Stainless Steel Inner Pot, Slow Cooker, Rice Cooker, Steamer, Sauté, Yogurt Maker And Warmer, Black.",14999.0,40.0,Instant,4.5,165295.0,slow cooker,Kitchen Appliances,2889.0,10332.333333333334,3,4499.5,mid-range,input_device,1.0,2.0,3.114918656974732,0.8709552537342323,0.5,1.0,8.0,premium,0.288932103567063,54.06969165892991,3.114918656974732,0.5,4958850.0,0.2,0.0,743827.5,slow cooker,Kitchen Appliances,8999.0,6.086574230639162,2.0,0.4499999999999999,0,0,1,-1.754355011752518,0.0008889876652961,0.1642960328925436,16.084003574620198,6398.9,6.086574230639162,2479.700522280253,0.888343583928524,7199.200000000001,4949.450000000001,4949.450000000001,0.1155805467966116,0.577864207134126,False,True
"Stahl Xpress Cooker Triply Pressure Cooker Pan, Induction Cooker, Outer Lid Pressure Cooker 3.5 L, Induction & Gas Stove Compatible, 5 Years Warranty",4480.0,14.1,Stahl,4.1,1325.0,pressure cooker,Kitchen Appliances,1338.0,4724.0,2,1924.5,mid-range,input_device,1.0,2.0,2.876681614349776,0.8147756138865369,0.5,1.0,8.0,premium,0.2850506625097427,29.47558772752332,2.876681614349776,1.0,39750.0,0.2,0.0,5432.499999999999,pressure cooker,Kitchen Appliances,3849.0,2.6033141697666555,2.0,0.4499999999999999,0,0,1,-0.4714657562596649,0.0020784619381657,0.384125746947259,6.879356568364611,2751.8400000000006,2.6033141697666555,42.34216679657054,1.1322332152544357,3079.2000000000003,2116.9500000000003,2116.9500000000003,0.040148876795457,0.2850506625097427,False,True
"Premier Cucina Trendy Black Hard Anodized Induction Bottom Handi Pressure Cooker 1.5 Liter With Glass Lid – Durable And Versatile Cooker For Even Cooking, Induction-compatible",2610.0,16.6,Premier,3.7,16.0,pressure cooker,Kitchen Appliances,1338.0,2178.0,1,1089.0,mid-range,input_device,1.0,2.0,1.6278026905829597,1.0,0.5,1.0,8.0,mid-range,0.4546005509641873,10.25857827228719,1.6278026905829597,1.0,480.0,0.2,0.0,59.2,pressure cooker,Kitchen Appliances,2178.0,1.4731146432194793,2.0,0.4499999999999999,0,1,0,-0.0922279603353695,0.0036730945821854,0.6788337924701561,3.8927613941018766,1187.88,1.4731146432194793,0.8154269972451791,0.6963869593928654,1742.4,1197.9,1197.9,0.0752442291251068,0.4546005509641873,True,False
"Homeplus Nutri Blender for smoothie and juices | Juicer mixer grinder | Smoothie maker blender for Kitchen | Powerful 400W motor 20000 RPM | Shake maker, Chutney, Nutribullet blender (Copper)",4599.0,63.1,Homeplus,3.7,238.0,juicer,Kitchen Appliances,1399.0,1699.0,1,849.5,mid-range,input_device,1.0,2.0,1.2144388849177985,1.0,0.5,1.0,8.0,mid-range,0.6093349028840493,20.24740149258446,1.2144388849177985,0.3169572107765451,7140.0,0.2,0.0,880.6,juicer,Kitchen Appliances,1699.0,1.1491376394994928,2.0,0.4499999999999999,0,1,0,0.4092346785963318,0.0047086521483225,0.8702177751618599,3.036639857015192,663.7400000000001,1.1491376394994928,15.549146556798116,1.7619648679685769,1359.2,934.45,934.45,0.3842294451758519,1.922451618599176,True,False
"Crompton Tandoori Magic 45 Ltr Oven Toaster Grill (OTG) with Motorissed Rotisserie & Convection, with Even Heat Distribution | Free Mitten and Pizza stone",17000.0,43.6,Crompton,3.4,52.0,microwave oven,Kitchen Appliances,1749.0,9592.54,1,4796.27,mid-range,input_device,1.0,2.0,5.484585477415666,1.0,0.5,1.0,8.0,premium,0.1239838457801583,13.434228643176851,5.484585477415666,0.4587155963302752,1560.0,0.2,0.0,176.79999999999998,microwave oven,Kitchen Appliances,9592.54,6.48802164355766,2.0,0.4499999999999999,0,0,1,-2.8715656248979555,0.0008339814063845,0.1541301886674436,17.1448436103664,8403.220000000001,6.48802164355766,0.5529296724329531,0.2070620195374423,7674.032000000001,5275.897000000001,5275.897000000001,0.0540238457801583,0.2702847838007451,False,True
"Pigeon by Stovekraft Titanium 3 Ltrs Outer Lid Pressure Cooker - Black, Aluminium",2195.0,49.9,Pigeon,3.7,2109.0,pressure cooker,Kitchen Appliances,1338.0,1642.0588235294117,17,549.5,mid-range,input_device,1.0,2.0,0.8213751868460388,0.6692817481640695,0.5,1.0,8.0,mid-range,0.9009281164695178,28.319685967771463,0.8213751868460388,0.4008016032064128,63270.0,0.2,0.0,7803.3,pressure cooker,Kitchen Appliances,1099.0,0.7433209333784241,2.0,0.4499999999999999,0,1,0,1.0530303179015008,0.0072793448589626,1.345313921747043,1.964253798033959,108.87999999999998,0.7433209333784241,213.01091901728844,3.809886779194733,879.2,604.45,604.45,0.4498483898180371,2.247815650591447,True,False
"Wipro Elato BS202 1000 Watt Ceramic Grill Sandwich Maker, Scratch Resistant, 180° Open Sandwich Griller, Auto Cutoff, Non Toxic BPA, PTFE & PFOA Free, 2 Year Warranty, Regular Bread Size for 2 Slices",3099.0,32.9,Wipro,3.9,1734.0,sandwich maker,Kitchen Appliances,1299.0,1589.0,2,1039.5,mid-range,input_device,1.0,2.0,1.6004618937644342,1.3083700440528634,0.5,1.0,8.0,mid-range,0.4873593073593074,29.0869260136279,1.6004618937644342,0.60790273556231,52020.0,0.2,0.0,6762.599999999999,sandwich maker,Kitchen Appliances,2079.0,1.4061548867095028,2.0,0.4499999999999999,0,1,0,0.3222343679157565,0.0038480038480038,0.7111592111592112,3.715817694369973,1065.7799999999995,1.4061548867095028,97.58441558441558,2.068543535889796,1663.2,1143.45,1143.45,0.1604086781240702,0.8017060606060606,True,False
ELEGANT EMPORIUM Stainless Steel Mixer | Electric Mini Blender | Household Mixer | Baby Food & Coffee Grinder | Chutney & Masala Grinder (Pack of 1),1899.0,68.5,ELEGANT,0.0,0.0,mixer grinder,Kitchen Appliances,2099.0,599.0,1,299.5,mid-range,input_device,1.0,2.0,0.2853739876131491,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.2853739876131491,0.291970802919708,0.0,0.2,0.0,0.0,mixer grinder,Kitchen Appliances,599.0,0.4051403449442002,2.0,0.4499999999999999,0,1,0,-0.2025701724721001,0.013355592654424,2.468280467445743,1.0705987488829312,599.0,0.4051403449442002,0.0,0.0,479.2000000000001,329.45000000000005,475.575,0.0,0.0,False,False
"Ant Esports AEKS100 Kitchen Weighing Machine/Food Scale for Health, Fitness, Shop,Home Baking & Cooking with Large LCD Display,Tare Function, OverLoad Indicator, Weigh Up to 10Kgs, 30 Months Warranty",1199.0,79.2,Ant,4.0,204.0,kitchen weighing scale,Kitchen Appliances,499.0,249.0,1,124.5,mid-range,input_device,1.0,2.0,0.4989979959919839,1.0,0.5,1.0,8.0,budget,1.6032128514056223,21.272479975376864,0.4989979959919839,0.2525252525252525,6120.0,0.2,0.0,816.0,kitchen weighing scale,Kitchen Appliances,249.0,0.1684139330402435,2.0,0.4499999999999999,1,0,0,1.9124329476762976,0.0321285140562249,5.937751004016064,0.4450402144772118,-150.19999999999996,0.1684139330402435,98.3132530120482,12.63106893317056,199.2,136.95000000000002,475.575,1.270268731305539,6.348722891566266,False,False
"SOLARA One-Touch Pro Electric Rice Cooker 1.5 Ltr, Automatic Electric Cooker with Food Steamer & Grain Cooker, 400Watts, RiceCooker 1.5 Litre with Steam & Rinse Basket, Aqua",4999.0,54.0,SOLARA,4.1,93.0,rice cooker,Kitchen Appliances,2299.0,2574.0,4,1149.5,mid-range,input_device,1.0,2.0,1.0,0.8931623931623932,0.5,1.0,8.0,mid-range,0.82,18.58365792192835,1.0,0.3703703703703703,2790.0,0.2,0.0,381.3,rice cooker,Kitchen Appliances,2299.0,1.5549543456205617,2.0,0.4499999999999999,0,1,0,0.3862210683255027,0.003479773814702,0.6431056981296216,4.109025915996425,413.8200000000001,1.5549543456205617,4.975641583297085,1.19512563016838,1839.2,1264.45,1264.45,0.442888577715543,2.2140000000000004,True,False
"THE STYLE SUTRA Stainless Steel Coffee Portafilter Screen Filter for Coffee Maker 58mm 1.7mm| Kitchen, Dining & Bar | Small Kitchen Appliances | Coffee & Tea Makers",896.0,40.1,Generic,0.0,0.0,coffee maker,Kitchen Appliances,1142.0,478.0,4,268.5,mid-range,input_device,1.0,2.0,0.4702276707530648,1.1234309623430965,0.5,1.0,8.0,budget,0.0,0.0,0.4702276707530648,0.4987531172069825,0.0,0.2,0.0,0.0,coffee maker,Kitchen Appliances,537.0,0.3632059519783564,2.0,0.4499999999999999,1,0,0,-0.1816029759891782,0.0148975791433892,2.753258845437617,0.9597855227882036,537.0,0.3632059519783564,0.0,0.0,429.6,295.35,475.575,0.0,0.0,False,False
MILTON Express 800 Watt Grill Sandwich Maker | Electric Toaster Griller Sandwich Maker | Non Stick Coating Grill Plates | Power Indicators | 1 Year Warranty | Black,1999.0,45.0,MILTON,4.0,1562.0,sandwich maker,Kitchen Appliances,1299.0,1099.0,1,549.5,mid-range,input_device,1.0,2.0,0.8460354118552733,1.0,0.5,1.0,8.0,mid-range,0.945586897179254,29.41488932159853,0.8460354118552733,0.4444444444444444,46860.0,0.2,0.0,6248.0,sandwich maker,Kitchen Appliances,1099.0,0.7433209333784241,2.0,0.4499999999999999,0,1,0,1.117944500856465,0.0072793448589626,1.345313921747043,1.964253798033959,59.79999999999981,0.7433209333784241,170.5550500454959,3.957226011099493,879.2,604.45,604.45,0.4257269672142715,2.1275705186533216,True,False
"SUVE Table Top Wet Grinder Cover And Mixer Grinder Covers-Set Of 2, Free Size, Printed Flower Good Design For Your Kitchen Appliances, Blue",999.0,60.1,SUVE,3.7,62.0,mixer grinder,Kitchen Appliances,2099.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.1900905192949023,1.0,0.5,1.0,8.0,budget,3.892882205513784,15.27039722466684,0.1900905192949023,0.3327787021630615,1860.0,0.2,0.0,229.4,mixer grinder,Kitchen Appliances,399.0,0.2698681095705106,2.0,0.4499999999999999,1,0,0,4.040368796309274,0.0200501253132832,3.7055137844611528,0.7131367292225201,-1154.2599999999998,0.2698681095705106,17.24812030075188,5.658466741020031,319.20000000000005,219.45,475.575,2.3380673906989693,11.698111027568924,False,False
Arckord Multifunction Electric 2 Layer 14 Egg Boiler Cooker & Steamer Automatic Off Double Layer Egg Boiler Cooker Machine Ideal For Kitchen (Multicolor) - Plastic,999.0,60.1,Arckord,3.9,207.0,electric egg boiler,Kitchen Appliances,508.5,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.7846607669616519,1.0,0.5,1.0,8.0,mid-range,0.99406015037594,20.797603293734937,0.7846607669616519,0.3327787021630615,6210.0,0.2,0.0,807.3,electric egg boiler,Kitchen Appliances,399.0,0.2698681095705106,2.0,0.4499999999999999,1,0,0,1.2437704805619478,0.0200501253132832,3.7055137844611528,0.7131367292225201,2.369999999999949,0.2698681095705106,60.69924812030075,7.706580568868948,319.20000000000005,219.45,475.575,0.5970331233489129,2.9871507518797005,True,False
MERISHOPP™ 120Ml Espresso Machine Manual Coffee Maker Travel Picnic Hiking White|Home & Garden|Kitchen Dining & Bar|Small Kitchen Appliances|Coffee & Tea Makers|Espresso Machines,10799.0,43.2,MERISHOPP™,0.0,0.0,coffee maker,Kitchen Appliances,1142.0,4450.0,2,3064.5,mid-range,input_device,1.0,2.0,5.366900175131349,1.3773033707865168,0.5,1.0,8.0,premium,0.0,0.0,5.366900175131349,0.4629629629629629,0.0,0.2,0.0,0.0,coffee maker,Kitchen Appliances,6129.0,4.145417653026716,2.0,0.4499999999999999,0,0,1,-2.072708826513358,0.0013052700277369,0.2412302170011421,10.954423592493296,6129.0,4.145417653026716,0.0,0.0,4903.2,3370.9500000000003,3370.9500000000003,0.0,0.0,False,True
"USHA Cpj 382F Nutripress Cold Press Juicer with Full Mouth Feeding Tube, 200 Watts (Black & White), 200 Watt",10999.0,49.6,USHA,3.6,731.0,juicer,Kitchen Appliances,1399.0,10999.0,1,5499.5,mid-range,input_device,1.0,2.0,7.862044317369549,1.0,0.5,1.0,8.0,premium,0.0915792344758614,23.7398884550992,7.862044317369549,0.5,21930.0,0.2,0.0,2631.6,juicer,Kitchen Appliances,10999.0,7.439296584376057,2.0,0.4499999999999999,0,0,1,-3.1890081397241423,0.0007273388489862,0.1344213110282753,19.658623771224303,9991.72,7.439296584376057,7.17774343122102,0.3191146929799452,8799.2,6049.450000000001,6049.450000000001,0.0,0.1831584689517228,False,True
"Elina Smart Stainless Steel Egg Boiler and Poacher | Boil up to 8 Eggs, Poach 4 eggs - 500 Watts | 3 Boiling levels: Soft, Middle and Hard | Auto Overheat Protection | Easy to clean | 1 Year Warranty",2749.0,62.2,Elina,3.7,13.0,electric egg boiler,Kitchen Appliances,508.5,1039.0,1,519.5,mid-range,input_device,1.0,2.0,2.0432645034414945,1.0,0.5,1.0,8.0,premium,0.3621655437921078,9.490312622607686,2.0432645034414945,0.3215434083601286,390.0,0.2,0.0,48.1,electric egg boiler,Kitchen Appliances,1039.0,0.7027392627663173,2.0,0.4499999999999999,0,1,0,0.1863159187458136,0.0076997112608277,1.4230028873917226,1.8570151921358355,662.7099999999999,0.7027392627663173,1.3888354186717995,1.3504742264220848,831.2,571.45,571.45,0.2252830410638429,1.1263348411934553,False,True
A1 Decor Stainless Steel Peel & Stick Countertop Window Sticker Wallpaper for Kitchen Backsplash Self Adhesive Window Sticker Wallpaper Dishwasher Fridge Appliances Cover-Sliver-24X24in(Pack of 1),1499.0,83.4,Generic,0.0,0.0,dishwasher,Kitchen Appliances,449.0,764.95,20,124.5,mid-range,input_device,1.0,2.0,0.5545657015590201,0.3255114713379959,0.5,1.0,8.0,budget,0.0,0.0,0.5545657015590201,0.2398081534772182,0.0,0.2,0.0,0.0,dishwasher,Kitchen Appliances,249.0,0.1684139330402435,2.0,0.4499999999999999,1,0,0,-0.0842069665201217,0.0321285140562249,5.937751004016064,0.4450402144772118,249.0,0.1684139330402435,0.0,0.0,199.2,136.95000000000002,475.575,0.0,0.0,False,False
